"inds","mw","rate_with_this_mw","importance_sampling_scenario_weights_basic","importance_sampling_scenario_weights_self_normalised","importance_sampling_scenario_rates_basic","importance_sampling_scenario_rates_self_normalised"
107368,9.3,0.00102187345586163,0.0273294149879562,0.0355506950124465,2.79272037404194e-05,3.63283115706515e-05
107430,9.3,0.00102187345586163,0.0187520005910723,0.024393008565321,1.91621716483184e-05,2.49265679615069e-05
107076,9.3,0.00102187345586163,0.0135994781964551,0.0176904958230409,1.38969457825264e-05,1.80774481025965e-05
107215,9.3,0.00102187345586163,0.0714771300188454,0.0929789990303406,7.30405818674285e-05,9.50127710616892e-05
107158,9.3,0.00102187345586163,0.00724315306563286,0.00942205040533279,7.40158585451301e-06,9.62814320899988e-06
107576,9.3,0.00102187345586163,0.00649177440220146,0.00844464076395256,6.63377194305167e-06,8.6293542409702e-06
107517,9.3,0.00102187345586163,0.0135120320029299,0.0175767439202877,1.38075868385469e-05,1.79612080526193e-05
107916,9.3,0.00102187345586163,0.0535525325632149,0.0696622943863951,5.47239115205149e-05,7.11860495078757e-05
107292,9.3,0.00102187345586163,0.00211238095778853,0.00274783090723069,2.15858602943167e-06,2.80793546529522e-06
107961,9.3,0.00102187345586163,0.0982138240422145,0.127758669772827,0.000100362099787404,0.000130553193397044
107758,9.3,0.00102187345586163,0.00323316796412409,0.00420577492299932,3.30388852088059e-06,4.2977697551415e-06
107403,9.3,0.00102187345586163,0.00379141481035232,0.00493195451303687,3.87434615485969e-06,5.03983340238935e-06
107320,9.3,0.00102187345586163,0.00658636583481513,0.00856768734848871,6.7304324171915e-06,8.75509227954212e-06
107477,9.3,0.00102187345586163,0.00266466212080823,0.00346625020732493,2.72294749009389e-06,3.54206907824022e-06
107696,9.3,0.00102187345586163,0.0229303734997924,0.0298283265548074,2.34319400124308e-05,3.04807751391302e-05
107541,9.3,0.00102187345586163,0.00801308853460705,0.0104235991413313,8.1883624729841e-06,1.06515992770685e-05
107493,9.3,0.00102187345586163,0.0156699304844792,0.0203837850084042,1.60126860172863e-05,2.08296488300784e-05
107488,9.3,0.00102187345586163,0.00640892163798833,0.008336864093549,6.54910690255751e-06,8.51922012232365e-06
107158,9.3,0.00102187345586163,0.00724315306563286,0.00942205040533279,7.40158585451301e-06,9.62814320899988e-06
106874,9.3,0.00102187345586163,0.0775725322556577,0.10090803029554,7.92693116160267e-05,0.000103115237642293
107419,9.3,0.00102187345586163,0.00294444073602602,0.0038301922904246,3.00884583050267e-06,3.91397183243076e-06
107431,9.3,0.00102187345586163,0.00776561668422699,0.0101016823977455,7.93547755800776e-06,1.03226411018008e-05
107574,9.3,0.00102187345586163,0.0070037379329214,0.0091106140146109,7.15693388546357e-06,9.30989462813183e-06
108356,9.4,0.000721015620625776,0.0636283225764847,0.0725444341968714,4.58770144918612e-05,5.2305670245403e-05
108722,9.4,0.000721015620625776,0.0120418750389592,0.0137292792894334,8.68238000471319e-06,9.89902482761547e-06
109117,9.4,0.000721015620625776,0.00464983418180508,0.00530140629470226,3.35260307840114e-06,3.82239674976415e-06
108885,9.4,0.000721015620625776,0.00510311801283941,0.00581820789690461,3.67942780115398e-06,4.19501877771647e-06
108679,9.4,0.000721015620625776,0.0553334858520453,0.0630872583266988,3.9896307643e-05,4.54868987160034e-05
108802,9.4,0.000721015620625776,0.00781366912908328,0.00890858320662998,5.63377749647045e-06,6.42322764962469e-06
108106,9.4,0.000721015620625776,0.150467819017175,0.171552578371323,0.000108489647912876,0.000123692088764352
108856,9.4,0.000721015620625776,0.00323669353919325,0.00369024503494016,2.33370660093686e-06,2.66072431412857e-06
108889,9.4,0.000721015620625776,0.00387192383265025,0.00441448889926892,2.79171756521405e-06,3.18291545345198e-06
108982,9.4,0.000721015620625776,0.00665779198555497,0.00759073527377647,4.80037202046224e-06,5.47303870442791e-06
108553,9.4,0.000721015620625776,0.0565349064100329,0.0644570315830491,4.076255063225e-05,4.64745266305474e-05
108787,9.4,0.000721015620625776,0.00759939653233232,0.00866428501259057,5.47928360714096e-06,6.2470848356316e-06
108446,9.4,0.000721015620625776,0.0483853910531192,0.0551655406776373,3.48866227593857e-05,3.97752165488432e-05
108254,9.4,0.000721015620625776,0.136122624032186,0.155197219444818,9.81465382477755e-05,0.0001118996194974
109355,9.4,0.000721015620625776,0.0378205378436767,0.0431202553798719,2.72691985657593e-05,3.10903776942603e-05
108713,9.4,0.000721015620625776,0.00752809795945349,0.00858299551101175,5.427876222367e-06,6.18847383520039e-06
108002,9.4,0.000721015620625776,0.0903732340754672,0.103037057509499,6.51605134548816e-05,7.4291327967665e-05
108802,9.4,0.000721015620625776,0.00781366912908328,0.00890858320662998,5.63377749647045e-06,6.42322764962469e-06
108866,9.4,0.000721015620625776,0.00587573405012091,0.00669908909896116,4.23649603277993e-06,4.83014788431485e-06
108746,9.4,0.000721015620625776,0.00892912264233492,0.010180343025451,6.43803690360679e-06,7.34018634467882e-06
108885,9.4,0.000721015620625776,0.00510311801283941,0.00581820789690461,3.67942780115398e-06,4.19501877771647e-06
108612,9.4,0.000721015620625776,0.0432277760235871,0.0492851992043424,3.11679017579187e-05,3.5535398491984e-05
108829,9.4,0.000721015620625776,0.00704679234660141,0.00803424548985314,5.08084735720579e-06,5.79281649812631e-06
109353,9.4,0.000721015620625776,0.0480004344412971,0.0547266408534056,3.46090630289987e-05,3.94587629196822e-05
108837,9.4,0.000721015620625776,0.00453986155890175,0.00517602342458057,3.27331109944665e-06,3.73199374184752e-06
108830,9.4,0.000721015620625776,0.0153719126421874,0.0175259485083981,1.10833891339119e-05,1.26364826408381e-05
108804,9.4,0.000721015620625776,0.0262863881242584,0.0299698479597895,1.89528964474222e-05,2.16087285267878e-05
108667,9.4,0.000721015620625776,0.00773094703004954,0.00881426942265798,5.57413357089618e-06,6.35522593814055e-06
109884,9.5,0.000501085062449704,0.122939298482889,0.0824272981712291,6.16030460578214e-05,4.13030878516907e-05
110183,9.5,0.000501085062449704,0.0208613758814764,0.013986958371036,1.04533238363564e-05,7.00865590883199e-06
110022,9.5,0.000501085062449704,0.0105060874538966,0.00704403241162036,5.26444348793781e-06,3.52965942087452e-06
110124,9.5,0.000501085062449704,0.0219050519598259,0.0146867134563984,1.09762943292534e-05,7.35929272948032e-06
109533,9.5,0.000501085062449704,0.147382560834609,0.0988158094040569,7.38511996998075e-05,4.95151260262499e-05
109843,9.5,0.000501085062449704,0.0918277780782247,0.061567909834045,4.60135279129448e-05,3.08507599440902e-05
110041,9.5,0.000501085062449704,0.00387654918248722,0.0025991158179968,1.94248088919596e-06,1.30237811197494e-06
109533,9.5,0.000501085062449704,0.147382560834609,0.0988158094040569,7.38511996998075e-05,4.95151260262499e-05
109649,9.5,0.000501085062449704,0.0581659847101447,0.0389986361097834,2.91461060809314e-05,1.95416340105241e-05
110273,9.5,0.000501085062449704,0.0258041341935728,0.017300937043496,1.2930066193847e-05,8.6692411188786e-06
110043,9.5,0.000501085062449704,0.00478377315482691,0.0032073836526025,2.39707727003166e-06,1.60717203786449e-06
110650,9.5,0.000501085062449704,0.017356682775787,0.0116371614616164,8.69717447262492e-06,5.83120777773132e-06
110148,9.5,0.000501085062449704,0.0146161662484693,0.00979972318331161,7.32394257738951e-06,4.91049490329951e-06
109897,9.5,0.000501085062449704,0.0255591426502683,0.0171366771913691,1.28073045910706e-05,8.5869329606176e-06
109380,9.5,0.000501085062449704,0.186943587682918,0.125340351159429,9.36746393086667e-05,6.28061776881903e-05
110123,9.5,0.000501085062449704,0.0182156381657055,0.0122130665864569,9.12758418782374e-06,6.11978523317714e-06
109416,9.5,0.000501085062449704,0.22960249792708,0.153941935500213,0.000115050382012399,7.71380043637526e-05
110147,9.5,0.000501085062449704,0.00723116676865459,0.00484829136591122,3.62342965185551e-06,2.42940638186198e-06
109927,9.5,0.000501085062449704,0.0424442024589009,0.0284576288859072,2.12681558397463e-05,1.42596927474653e-05
110274,9.5,0.000501085062449704,0.00525750051710217,0.00352500435667353,2.63445497494149e-06,1.76632702819923e-06
110643,9.5,0.000501085062449704,0.114690426181956,0.0768966642314229,5.74696593657685e-05,3.85317697985765e-05
110304,9.5,0.000501085062449704,0.0110407558739257,0.0074025123592395,5.53235784657799e-06,3.70928836781423e-06
110210,9.5,0.000501085062449704,0.0105491266278382,0.00707288895193989,5.28600977510012e-06,3.54411900218262e-06
109374,9.5,0.000501085062449704,0.152545616369682,0.102277491090188,7.64383297050305e-05,5.12497230101259e-05
111386,9.6,0.00036906086681471,0.0245582955341398,0.0295174133989805,9.06350583732147e-06,1.08937221751559e-05
111248,9.6,0.00036906086681471,0.0121184315977261,0.0145655367132497,4.47243886989157e-06,5.3755696050134e-06
111170,9.6,0.00036906086681471,0.0115202725602794,0.0138465899295812,4.25168177703845e-06,5.11023448183907e-06
111093,9.6,0.00036906086681471,0.0190319357484675,0.0228751019992164,7.02394270449126e-06,8.44230497230569e-06
111219,9.6,0.00036906086681471,0.0302055144012564,0.0363049892559236,1.11476733275119e-05,1.33987508044899e-05
111227,9.6,0.00036906086681471,0.0349870736571963,0.0420521006974768,1.2912359731235e-05,1.55197847347902e-05
111482,9.6,0.00036906086681471,0.0121117103507507,0.0145574582281099,4.46995832065675e-06,5.37258815228518e-06
111356,9.6,0.00036906086681471,0.015318222193845,0.0184114690046219,5.65335636092077e-06,6.79495271017794e-06
111171,9.6,0.00036906086681471,0.0113074835792496,0.0135908319389229,4.17314969125096e-06,5.01584421611191e-06
111377,9.6,0.00036906086681471,0.0205644375852179,0.0247170657538741,7.5895291607575e-06,9.12210171224096e-06
111661,9.6,0.00036906086681471,0.0224075481454949,0.0269323602262488,8.26974914176868e-06,9.93968021046538e-06
111668,9.6,0.00036906086681471,0.105122662088204,0.126350343416353,3.87966607921426e-05,4.66309672635756e-05
111368,9.6,0.00036906086681471,0.0297726916690823,0.0357847655499951,1.09879353947986e-05,1.32067565926423e-05
111800,9.6,0.00036906086681471,0.0151668865243748,0.0182295737459891,5.5975042875661e-06,6.7278222883574e-06
110787,9.6,0.00036906086681471,0.0977629979692569,0.117504523967091,3.60804967729386e-05,4.33663214699445e-05
111192,9.6,0.00036906086681471,0.0863344069128009,0.103768129016051,3.18626510511722e-05,3.82967556424045e-05
111388,9.6,0.00036906086681471,0.0300064467448075,0.0360657233711393,1.10742052456681e-05,1.33104471296522e-05
110911,9.6,0.00036906086681471,0.100779577631216,0.121130249083447,3.7193798277797e-05,4.47044347242186e-05
111371,9.6,0.00036906086681471,0.045171508256093,0.0542931035745945,1.66710359923215e-05,2.00374598673007e-05
111458,9.6,0.00036906086681471,0.0474396092282507,0.0570192078326339,1.75081033031293e-05,2.10435582678e-05
111796,9.6,0.00036906086681471,0.049768322727447,0.0598181642564625,1.83675403257058e-05,2.20765435517548e-05
111181,9.6,0.00036906086681471,0.010537446240606,0.0126652990400376,3.88895904357146e-06,4.67426624218378e-06
