"inds","mw","rate_with_this_mw","importance_sampling_scenario_weights_basic","importance_sampling_scenario_weights_self_normalised","importance_sampling_scenario_rates_basic","importance_sampling_scenario_rates_self_normalised"
93996,8.7,0.00359783306438367,0.00482504872229104,0.00849143439215221,1.73597198303209e-05,3.05507634201299e-05
93770,8.7,0.00359783306438367,0.0108175604846763,0.0190374461328032,3.89197767877385e-05,6.84935531580225e-05
93822,8.7,0.00359783306438367,0.00345631701365655,0.00608265135735426,1.24352516327254e-05,2.18843641726074e-05
93949,8.7,0.00359783306438367,0.00181781881629577,0.0031991157196162,6.54020864232771e-06,1.15098843128247e-05
93136,8.7,0.00359783306438367,0.0440248742990524,0.0774778356135742,0.000158394148408466,0.0002787523187274
93049,8.7,0.00359783306438367,0.0480672051493277,0.0845917922142419,0.000172937779998764,0.000304347147003873
93935,8.7,0.00359783306438367,0.00398632534568327,0.0070153944730677,1.43421331340899e-05,2.52402181948974e-05
94081,8.7,0.00359783306438367,0.0146049779888022,0.0257027896563612,5.25462727127083e-05,9.2474346472555e-05
94351,8.7,0.00359783306438367,0.0153466007904882,0.0270079456717082,5.52145077499149e-05,9.71700799387497e-05
93805,8.7,0.00359783306438367,0.0046267480558104,0.00814245198881165,1.66462671357675e-05,2.92951829905032e-05
93744,8.7,0.00359783306438367,0.00497023440163305,0.00874694158840439,1.78820736679326e-05,3.1470035658994e-05
93958,8.7,0.00359783306438367,0.0043336105473506,0.00762656954611925,1.55916073154198e-05,2.74391240808494e-05
93806,8.7,0.00359783306438367,0.00865250132085748,0.0152272342773744,3.11302553418045e-05,5.4785046962254e-05
93704,8.7,0.00359783306438367,0.00711630901389972,0.0125237431959274,2.560329186658e-05,4.50583373601578e-05
93826,8.7,0.00359783306438367,0.00360226417648449,0.00633949866174495,1.29603451608007e-05,2.2808457896842e-05
94137,8.7,0.00359783306438367,0.00791584603079214,0.0139308204118888,2.84798925821542e-05,5.01207662918844e-05
93879,8.7,0.00359783306438367,0.0041548147076246,0.0073119130048062,1.49483297314794e-05,2.63070423725887e-05
94001,8.7,0.00359783306438367,0.00608546310866257,0.0107095935621008,2.18944803844332e-05,3.85313298238368e-05
91765,8.7,0.00359783306438367,0.109235632785659,0.192239967401661,0.000393011571445118,0.000691647311013737
94610,8.7,0.00359783306438367,0.0562826610354014,0.0990498855254928,0.000202495618824666,0.000356364953167036
93994,8.7,0.00359783306438367,0.00208730782421122,0.00367337999378785,7.50978510549387e-06,1.32162079996954e-05
93757,8.7,0.00359783306438367,0.016211120018542,0.0285293828070181,5.83249036134024e-05,0.000102643956769549
93786,8.7,0.00359783306438367,0.00196314931597087,0.00345487778010454,7.06308351932218e-06,1.24300735106646e-05
93818,8.7,0.00359783306438367,0.00548313040671778,0.00964956931878427,1.97273878736167e-05,3.47175395521843e-05
93923,8.7,0.00359783306438367,0.00616655642951205,0.0108523068595757,2.21862406154862e-05,3.90447884442191e-05
93970,8.7,0.00359783306438367,0.00445179601517456,0.00783456001500232,1.60168188992865e-05,2.81874390668736e-05
93758,8.7,0.00359783306438367,0.0105772280839066,0.0186144935512022,3.80551009298068e-05,6.69718403752719e-05
93969,8.7,0.00359783306438367,0.00873600029897044,0.0153741812068805,3.14306707261015e-05,5.53137374839406e-05
94012,8.7,0.00359783306438367,0.00492980522895167,0.00867579170223495,1.77366162536938e-05,3.12140502460064e-05
94486,8.7,0.00359783306438367,0.0474696256176406,0.0835401329089231,0.000170787788601062,0.00030056345238273
92956,8.7,0.00359783306438367,0.0304580750117878,0.0536021003226351,0.000109583069354888,0.000192851408861187
93991,8.7,0.00359783306438367,0.00299360701337951,0.00526834422055926,1.07704982945077e-05,1.89546230312828e-05
93866,8.7,0.00359783306438367,0.0030596888463937,0.00538463932592489,1.10082496982812e-05,1.93730334065932e-05
97269,8.8,0.00295764315892242,0.00722960449012267,0.00910681609659111,2.13825902619261e-05,2.69347123276473e-05
97785,8.8,0.00295764315892242,0.033087949509347,0.0416794406397469,9.78623475090906e-05,0.00012327291247586
95386,8.8,0.00295764315892242,0.0484003906427488,0.0609678520019846,0.000143151084273699,0.000180321150387864
96267,8.8,0.00295764315892242,0.139433001961206,0.175637644962621,0.000412393064378578,0.000519473479072939
96911,8.8,0.00295764315892242,0.0273097264264413,0.0344008661267161,8.07724255372069e-05,0.000101745486360688
97192,8.8,0.00295764315892242,0.00198113260615327,0.00249554596407693,5.85948329950736e-06,7.38093444842859e-06
97080,8.8,0.00295764315892242,0.00300900813403557,0.00379031574234066,8.8995723227722e-06,1.12104014254898e-05
95700,8.8,0.00295764315892242,0.0992310367783918,0.124996990395466,0.000293489997080389,0.000369696493529042
96804,8.8,0.00295764315892242,0.0354568033270753,0.0446633820306256,0.000104868571797582,0.000132098346317218
97145,8.8,0.00295764315892242,0.00881945291177579,0.011109478512942,2.60847945699521e-05,3.28578731229986e-05
97341,8.8,0.00295764315892242,0.00683162481173922,0.00860549852850419,2.02055083887652e-05,2.54519938519474e-05
96778,8.8,0.00295764315892242,0.0348630778619383,0.0439154920692517,0.000103112543737341,0.000129886354689334
97007,8.8,0.00295764315892242,0.00818154509952136,0.0103059339842314,2.41980908930146e-05,3.04812751447681e-05
97432,8.8,0.00295764315892242,0.00955991194212044,0.0120422023190122,2.82748081555133e-05,3.5616537307186e-05
97402,8.8,0.00295764315892242,0.00201198027447697,0.00253440342063854,5.95071969469365e-06,7.49586093900115e-06
97210,8.8,0.00295764315892242,0.0022452136924491,0.00282819734089427,6.64054091779102e-06,8.36479851737851e-06
97469,8.8,0.00295764315892242,0.0150940161021853,0.0190132709181238,4.46427134652932e-05,5.62344706597275e-05
96260,8.8,0.00295764315892242,0.0496523015662028,0.0625448293545889,0.000146853790052033,0.00018498528666657
97515,8.8,0.00295764315892242,0.0201226549874721,0.0253476270515803,5.95156328630528e-05,7.49692357440234e-05
97315,8.8,0.00295764315892242,0.00187346518922456,0.00235992203514634,5.54104150038932e-06,6.97980726284083e-06
97370,8.8,0.00295764315892242,0.00720341464874616,0.00907382590060728,2.13051300567456e-05,2.68371391001842e-05
97098,8.8,0.00295764315892242,0.00471838462821627,0.00594354243594574,1.39552980168085e-05,1.757887762544e-05
97138,8.8,0.00295764315892242,0.00415162783219537,0.00522962372574423,1.22790336562846e-05,1.54673608361858e-05
97082,8.8,0.00295764315892242,0.00586824535873681,0.00739197163063393,1.73561757401462e-05,2.1862814324293e-05
97315,8.8,0.00295764315892242,0.00187346518922456,0.00235992203514634,5.54104150038932e-06,6.97980726284083e-06
97795,8.8,0.00295764315892242,0.0162140805595301,0.0204241670526638,4.79554644451112e-05,6.04073979599998e-05
97168,8.8,0.00295764315892242,0.00197004732209858,0.00248158231732386,5.8266969849583e-06,7.33963496413575e-06
97050,8.8,0.00295764315892242,0.0069776597564552,0.00878945235156896,2.0637427643968e-05,2.59960636182925e-05
96515,8.8,0.00295764315892242,0.0443540842124058,0.0558708970327423,0.000131183553741091,0.000165246176391749
95304,8.8,0.00295764315892242,0.0498537277188332,0.0627985570559528,0.000147449536734388,0.000185735722666738
97224,8.8,0.00295764315892242,0.00445959873509716,0.00561756118202686,1.31899016903992e-05,1.66147413998499e-05
97126,8.8,0.00295764315892242,0.00827637034679409,0.0104253811945742,2.44785501369039e-05,3.08345573692907e-05
97308,8.8,0.00295764315892242,0.00787891421099556,0.00992472311014864,2.33030167158876e-05,2.93537894109303e-05
97286,8.8,0.00295764315892242,0.0022255086320305,0.00280337573942914,6.58226038064781e-06,8.29138507761166e-06
97333,8.8,0.00295764315892242,0.0143111804168369,0.0180271670959774,4.23273648559622e-05,5.3317927436169e-05
97192,8.8,0.00295764315892242,0.00198113260615327,0.00249554596407693,5.85948329950736e-06,7.38093444842859e-06
97280,8.8,0.00295764315892242,0.0101868117141601,0.0128318805016513,3.01289539776163e-05,3.7952123581819e-05
97430,8.8,0.00295764315892242,0.0023267783924148,0.0029309408206484,6.88178019465415e-06,8.66867706739721e-06
97116,8.8,0.00295764315892242,0.0197144053404052,0.0248333728538002,5.83081760872731e-05,7.34482553340118e-05
97339,8.8,0.00295764315892242,0.00543804292605597,0.00685006447041748,1.60837904581759e-05,2.02600463191078e-05
97046,8.8,0.00295764315892242,0.0127520942093123,0.0160632544932816,3.77161442001068e-05,4.75093747620842e-05
97182,8.8,0.00295764315892242,0.00673793497141195,0.00848748154055622,1.99284072734607e-05,2.51029417149064e-05
100656,8.9,0.00242256584674021,0.0113435653575121,0.0133775707149506,2.74805340153742e-05,3.24080459263914e-05
99134,8.9,0.00242256584674021,0.0673454546223933,0.0794211125997479,0.000163148798301403,0.000192402874894258
100832,8.9,0.00242256584674021,0.0188327664825168,0.0222096543227637,4.5623616880179e-05,5.38043500302334e-05
100373,8.9,0.00242256584674021,0.0038874002675551,0.00458444680640886,9.41748312078775e-06,1.11061242594033e-05
98453,8.9,0.00242256584674021,0.101150130441961,0.119287276986307,0.000245042851402012,0.000288981283177666
100383,8.9,0.00242256584674021,0.00747883480922284,0.00881985851648991,1.81179697822351e-05,2.13666880151292e-05
100386,8.9,0.00242256584674021,0.0172121851380666,0.0202984878727591,4.16976518632496e-05,4.91744234610164e-05
100499,8.9,0.00242256584674021,0.0015439858065562,0.00182083662932372,3.74040728281468e-06,4.41109663069321e-06
100565,8.9,0.00242256584674021,0.00168779703618656,0.00199043453204221,4.08879945609491e-06,4.8219587174978e-06
99759,8.9,0.00242256584674021,0.0609712346098854,0.0719039364489966,0.000147706830599493,0.000174192020687518
100604,8.9,0.00242256584674021,0.00718636803745536,0.00847494976886218,1.74094497696448e-05,2.05311238628844e-05
99075,8.9,0.00242256584674021,0.0450913132208931,0.053176599440406,0.000109236675393601,0.000128823813650112
100423,8.9,0.00242256584674021,0.00349219795139582,0.00411838108857598,8.46007948710765e-06,9.97704936904494e-06
100605,8.9,0.00242256584674021,0.00331301993597103,0.00390707481084361,8.02600894645285e-06,9.4651459974087e-06
100551,8.9,0.00242256584674021,0.00720213936673524,0.00849354904220005,1.74476568533159e-05,2.05761818272469e-05
100820,8.9,0.00242256584674021,0.0144565164077859,0.0170487024530545,3.50218629123416e-05,4.13016042940058e-05
100457,8.9,0.00242256584674021,0.00220845192191554,0.00260444761632452,5.35012020020036e-06,6.30944584493174e-06
100670,8.9,0.00242256584674021,0.00137470503717984,0.00162120226467365,3.33031347241361e-06,3.92746923705627e-06
100407,8.9,0.00242256584674021,0.00578857402460879,0.00682651846331976,1.40232017333448e-05,1.65376904813799e-05
100819,8.9,0.00242256584674021,0.0141772032732756,0.0167193059105422,3.43452084521309e-05,4.05036194800813e-05
100569,8.9,0.00242256584674021,0.00759928169786703,0.00896190263749165,1.84097603010106e-05,2.17107992513983e-05
99551,8.9,0.00242256584674021,0.0296064888160501,0.0349152039306425,7.17236686476591e-05,8.45843805743441e-05
100619,8.9,0.00242256584674021,0.00335374785978029,0.00395510562511231,8.12467502368179e-06,9.58150380764716e-06
100519,8.9,0.00242256584674021,0.00226425313867849,0.00267025450328642,5.48530232213683e-06,6.46886736176592e-06
99988,8.9,0.00242256584674021,0.0504293083405958,0.0594717460666469,0.000122168320060659,0.000144074220867065
99760,8.9,0.00242256584674021,0.0694314221289307,0.081881113221097,0.00016820219194015,0.000198362388382498
100684,8.9,0.00242256584674021,0.00123959426044778,0.0014618648858937,3.00299871917599e-06,3.54146394511486e-06
99998,8.9,0.00242256584674021,0.051173887179424,0.0603498347235509,0.000123972111325809,0.000146201448457691
100454,8.9,0.00242256584674021,0.0116161379970531,0.0136990181298947,2.81408591826821e-05,3.31867734553578e-05
99797,8.9,0.00242256584674021,0.0590888315657373,0.0696840012660558,0.00014314658527494,0.000168814081531348
100568,8.9,0.00242256584674021,0.00666573331785779,0.0078609604666837,1.61481778793206e-05,1.90436943491629e-05
100758,8.9,0.00242256584674021,0.00873299116019273,0.0102988966093584,2.11562461245671e-05,2.49497551849403e-05
100349,8.9,0.00242256584674021,0.0109477544903433,0.0129107873273281,2.65216561268024e-05,3.12772324337115e-05
100520,8.9,0.00242256584674021,0.0040494292324683,0.00477552905151279,9.81000895736912e-06,1.15690335803105e-05
100446,8.9,0.00242256584674021,0.00486015677914869,0.00573162748656902,1.17740498229685e-05,1.38852449951995e-05
101211,8.9,0.00242256584674021,0.0305067530640787,0.0359768938191896,7.39046180679743e-05,8.71563942381677e-05
100565,8.9,0.00242256584674021,0.00168779703618656,0.00199043453204221,4.08879945609491e-06,4.8219587174978e-06
100412,8.9,0.00242256584674021,0.00797668678262081,0.00940697991702018,1.93240489697212e-05,2.27890282679441e-05
100233,8.9,0.00242256584674021,0.0252297669595964,0.0297536956844185,6.11207717575328e-05,7.20802869793737e-05
100564,8.9,0.00242256584674021,0.00631921658140932,0.00745231009974385,1.53087182682766e-05,1.80537119269566e-05
100511,8.9,0.00242256584674021,0.00435399583512311,0.00513470724073429,1.05478416070184e-05,1.24391663944125e-05
99856,8.9,0.00242256584674021,0.0550769788004871,0.0649527864871359,0.000133427607783695,0.000157352402194344
102794,9,0.00202986195177665,0.00237942847951108,0.00193239296758837,4.8299113375333e-06,3.92249096078839e-06
102487,9,0.00202986195177665,0.0415363078567845,0.0337326672741718,8.43129709357683e-05,6.84726578317826e-05
102614,9,0.00202986195177665,0.0210895399347253,0.0171273391952974,4.2808854693973e-05,3.47661341677071e-05
102229,9,0.00202986195177665,0.0810859334785161,0.0658519005607678,0.000164593251192332,0.000133670267400482
102336,9,0.00202986195177665,0.0470249465208351,0.0381901270580542,9.54541497269748e-05,7.75206858486599e-05
102896,9,0.00202986195177665,0.00333764979061262,0.00271058829428564,6.77496831831986e-06,5.50212004550158e-06
102785,9,0.00202986195177665,0.00141743666919083,0.00115113552482529,2.87720076384348e-06,2.3366462031813e-06
102683,9,0.00202986195177665,0.00344848796301041,0.00280060272704802,6.99995450727458e-06,5.68483691767669e-06
102255,9,0.00202986195177665,0.036816237766132,0.0298993811181722,7.47318802490339e-05,6.06916161134468e-05
102594,9,0.00202986195177665,0.016111807711543,0.0130847992217522,3.27047454480027e-05,2.65603360868715e-05
102495,9,0.00202986195177665,0.02543503548429,0.0206564240629338,5.16296107716492e-05,4.19296892651129e-05
102716,9,0.00202986195177665,0.00958988186426848,0.00778818125196325,1.94661363183115e-05,1.58089327969004e-05
102798,9,0.00202986195177665,0.00228583239845687,0.00185638126545889,4.63992421376595e-06,3.76819769874598e-06
102817,9,0.00202986195177665,0.0131730560005807,0.0106981659656357,2.67394851642017e-05,2.17158000474358e-05
102693,9,0.00202986195177665,0.00530954173323083,0.00431201071801933,1.07776367456555e-05,8.75278649216053e-06
102256,9,0.00202986195177665,0.0956311693670577,0.0776644478951206,0.000194118072102099,0.000157648107788045
102818,9,0.00202986195177665,0.00204587473516768,0.00166150568712075,4.15284328301799e-06,3.37262717694692e-06
102701,9,0.00202986195177665,0.0044166777500353,0.00358689370063601,8.96524611805514e-06,7.28089904798838e-06
101900,9,0.00202986195177665,0.0495105450559485,0.0402087433648103,0.000100499571620793,8.16181982849801e-05
102245,9,0.00202986195177665,0.0744373144525422,0.0604523919137981,0.000151097472399649,0.000122710010239709
102876,9,0.00202986195177665,0.00237360304817854,0.00192766199011327,4.81808651611869e-06,3.91288772961698e-06
101743,9,0.00202986195177665,0.0970867835156683,0.078846588299221,0.000197072767878831,0.000160047689615986
102802,9,0.00202986195177665,0.00644870551691341,0.00523715392088285,1.30899819669947e-05,1.0630699479598e-05
102928,9,0.00202986195177665,0.0118780514837879,0.0096464606326981,2.41108047681852e-05,1.95809834076251e-05
102510,9,0.00202986195177665,0.0327952309416219,0.0266338216036854,6.65697914881266e-05,5.40629811037279e-05
102797,9,0.00202986195177665,0.00937973306652578,0.00761751419371716,1.9039563269562e-05,1.5462502228945e-05
103061,9,0.00202986195177665,0.0232966421815715,0.0189197817491625,4.72889675685268e-05,3.84045451085432e-05
102736,9,0.00202986195177665,0.00619486631765718,0.00503100480240134,1.2574723434555e-05,1.02122452276001e-05
102581,9,0.00202986195177665,0.0326437540256456,0.0265108034378926,6.62623142598136e-05,5.38132712096077e-05
102348,9,0.00202986195177665,0.0812492507393352,0.0659845345646936,0.000164924762686137,0.000133939496118563
102806,9,0.00202986195177665,0.0041458725697562,0.00336696608757098,8.41554898626257e-06,6.8344763540826e-06
102538,9,0.00202986195177665,0.0199222078597896,0.0161793198234735,4.04393317299725e-05,3.28417857152945e-05
102972,9,0.00202986195177665,0.00772011979668136,0.00626970103640693,1.56707774384412e-05,1.2726627582817e-05
102636,9,0.00202986195177665,0.0193551917799027,0.0157188319816586,3.92883673633646e-05,3.19070589659388e-05
102008,9,0.00202986195177665,0.0519928018445851,0.0422246457562516,0.000105538210230586,8.57102018478623e-05
102728,9,0.00202986195177665,0.00951432198293336,0.0077268171956022,1.93127601901086e-05,1.56843722336864e-05
102740,9,0.00202986195177665,0.00265420638910159,0.0021555469328004,5.38767256139981e-06,4.37546270416039e-06
102797,9,0.00202986195177665,0.00937973306652578,0.00761751419371716,1.9039563269562e-05,1.5462502228945e-05
102552,9,0.00202986195177665,0.00374457665981261,0.00304106371186422,7.60097368726449e-06,6.17293952164185e-06
102215,9,0.00202986195177665,0.0297909436847026,0.0241939653029493,6.04715030930986e-05,4.9110409631061e-05
102792,9,0.00202986195177665,0.00479321488977639,0.00389268886411201,9.7295645314464e-06,7.90162101536562e-06
102467,9,0.00202986195177665,0.0248344278083365,0.0201686556516174,5.04104601022862e-05,4.09395867257031e-05
102683,9,0.00202986195177665,0.00344848796301041,0.00280060272704802,6.99995450727458e-06,5.68483691767669e-06
102150,9,0.00202986195177665,0.0455858527531743,0.0370214032656503,9.25329880429613e-05,7.51483378903233e-05
102757,9,0.00202986195177665,0.00406848826626986,0.00330412037266659,8.25846953295092e-06,6.70690822856599e-06
103126,9,0.00202986195177665,0.127753534813323,0.103751818717639,0.000259322039522538,0.000210601869242563
103024,9,0.00202986195177665,0.0232044786019721,0.0188449334170444,4.71018882249584e-05,3.82526133270227e-05
104484,9.1,0.00174690355056073,0.0110877213479689,0.0100109236528558,1.93691797903949e-05,1.74881180735662e-05
104353,9.1,0.00174690355056073,0.00546212075065553,0.00493166017628218,9.5417981329116e-06,8.6151346721063e-06
104310,9.1,0.00174690355056073,0.00414889977976712,0.00374597427506666,7.24772775619582e-06,6.54385576142311e-06
104274,9.1,0.00174690355056073,0.0151917126025295,0.0137163507493728,2.6538456684457e-05,2.39611418248158e-05
104575,9.1,0.00174690355056073,0.0120188183028293,0.010851595981821,2.09957163667569e-05,1.89566915498937e-05
104394,9.1,0.00174690355056073,0.00328372880513794,0.00296482544368245,5.73635750877402e-06,5.17926409436168e-06
103865,9.1,0.00174690355056073,0.0594491156656286,0.0536756416833494,0.000103851871233982,9.37661690352686e-05
104271,9.1,0.00174690355056073,0.013860735623125,0.0125146332362457,2.42133682734207e-05,2.1861857234363e-05
104545,9.1,0.00174690355056073,0.0124985727685092,0.011284758502533,2.18338011462504e-05,1.97133846952953e-05
103756,9.1,0.00174690355056073,0.0690015159490299,0.0623003488650613,0.000120538993205433,0.000108832700633548
104361,9.1,0.00174690355056073,0.00317724560749573,0.00286868349273927,5.55034163273778e-06,5.01131337890119e-06
104695,9.1,0.00174690355056073,0.0258634923746097,0.0233517275040345,4.51810266591061e-05,4.07932156885246e-05
104577,9.1,0.00174690355056073,0.0378913632938062,0.0342114969462507,6.61925570735367e-05,5.9764185485403e-05
104397,9.1,0.00174690355056073,0.0033278738570939,0.00300468329462524,5.81347465677558e-06,5.24889191569135e-06
104137,9.1,0.00174690355056073,0.00779119116531431,0.0070345400531782,1.3610459509785e-05,1.22886629954587e-05
103365,9.1,0.00174690355056073,0.0791735034920268,0.0714844713276443,0.000138308474360554,0.000124876476772219
104354,9.1,0.00174690355056073,0.00245530974668636,0.00221685932093636,4.28918931421277e-06,3.87263941883737e-06
104280,9.1,0.00174690355056073,0.0333755394960462,0.0301342329304657,5.83038484475231e-05,5.26415984996547e-05
104516,9.1,0.00174690355056073,0.0155354594057335,0.0140267141590214,2.7138949195468e-05,2.45033167670949e-05
104365,9.1,0.00174690355056073,0.00152651994835532,0.00137827008615669,2.66668311778369e-06,2.40770490713877e-06
104262,9.1,0.00174690355056073,0.00895344583328927,0.00808392092965594,1.56408063159262e-05,1.41218301744682e-05
104341,9.1,0.00174690355056073,0.0150840984541346,0.0136191876813502,2.63504651465354e-05,2.37914073163036e-05
103364,9.1,0.00174690355056073,0.126127932941215,0.113878863613245,0.000220333333879894,0.0001989353911798
104407,9.1,0.00174690355056073,0.00388714768876017,0.00350964256029769,6.79047209904908e-06,6.13100704978309e-06
104025,9.1,0.00174690355056073,0.0274100807978846,0.0247481170904875,4.78827674669812e-05,4.32325736150653e-05
104449,9.1,0.00174690355056073,0.00139860468591285,0.00126277747174488,2.44322749165203e-06,2.20595044895923e-06
104460,9.1,0.00174690355056073,0.00292463093426906,0.00264060180418506,5.10904816315437e-06,4.61287666734796e-06
104486,9.1,0.00174690355056073,0.00915683285883797,0.00826755577407981,1.59961038329952e-05,1.44426225361989e-05
103952,9.1,0.00174690355056073,0.0794282100625361,0.0717144417563038,0.000138753422172928,0.000125278212930568
104260,9.1,0.00174690355056073,0.0086021724772693,0.00776676191762481,1.50271656430776e-05,1.35677839702587e-05
104076,9.1,0.00174690355056073,0.0359502704808633,0.0324589157491196,6.28016551466387e-05,5.67025951694888e-05
104348,9.1,0.00174690355056073,0.00820185068350108,0.00740531786720032,1.4327842080177e-05,1.29363760752431e-05
104211,9.1,0.00174690355056073,0.0211094630315942,0.0190593915674823,3.68761959203225e-05,3.32949188007621e-05
104566,9.1,0.00174690355056073,0.00972611979100431,0.0087815557056825,1.69905931960844e-05,1.53405308417036e-05
103824,9.1,0.00174690355056073,0.0684362847429745,0.0617900107827403,0.000119551588804687,0.000107941189225555
104415,9.1,0.00174690355056073,0.0052454753689602,0.00473605457727485,9.16333954641544e-06,8.27343055669085e-06
104351,9.1,0.00174690355056073,0.00277967271527886,0.0025097213809112,4.85582013571744e-06,4.38424119123196e-06
103953,9.1,0.00174690355056073,0.0857835161240129,0.0774525444534491,0.000149855528896622,0.000135302124905693
104471,9.1,0.00174690355056073,0.0144956607659198,0.0130878968429255,2.53225212597091e-05,2.28632934642792e-05
104422,9.1,0.00174690355056073,0.0163122460412402,0.0147280622050778,2.84959205270627e-05,2.57285041589297e-05
104174,9.1,0.00174690355056073,0.0162189685018557,0.0146438434286494,2.83329736623244e-05,2.55813820793632e-05
104488,9.1,0.00174690355056073,0.0133089803778841,0.0120164623802311,2.32495050764688e-05,2.09916007972052e-05
104370,9.1,0.00174690355056073,0.00120892821924626,0.00109152166841514,2.11188099857435e-06,1.90678307806838e-06
104199,9.1,0.00174690355056073,0.0203339668248027,0.0183592086285693,3.5521478843232e-05,3.20717667387329e-05
104305,9.1,0.00174690355056073,0.00704937278449187,0.0063647642767461,1.2314574346455e-05,1.11186293135299e-05
104401,9.1,0.00174690355056073,0.00679629553874266,0.00613626493896879,1.18724728072896e-05,1.07194630090659e-05
103975,9.1,0.00174690355056073,0.0755116035102689,0.068178201266259,0.000131911488280623,0.000119100741862872
105884,9.2,0.00121934365696357,0.0021186689426166,0.00202618887112101,2.58338553638526e-06,2.47062054781158e-06
104947,9.2,0.00121934365696357,0.0499195188153232,0.0477405277628726,6.08690486261378e-05,5.82121097077518e-05
105978,9.2,0.00121934365696357,0.00529932018494055,0.00506800442827682,6.46169245372626e-06,6.1796390530826e-06
105902,9.2,0.00121934365696357,0.00961381067955557,0.00919416706223218,1.17225390713647e-05,1.12108492883962e-05
105102,9.2,0.00121934365696357,0.0552396016216283,0.0528283885224044,6.73560578505268e-05,6.44159604524007e-05
106389,9.2,0.00121934365696357,0.0724011353460863,0.0692408199053461,8.8281865141211e-05,8.44283545545405e-05
105977,9.2,0.00121934365696357,0.00211501710631488,0.00202269643777058,2.57893269295448e-06,2.46636207135836e-06
105978,9.2,0.00121934365696357,0.00529932018494055,0.00506800442827682,6.46169245372626e-06,6.1796390530826e-06
105867,9.2,0.00121934365696357,0.00302605863645967,0.00289397093109877,3.68980540396692e-06,3.52874509827223e-06
105892,9.2,0.00121934365696357,0.00614573247811836,0.00587747075608301,7.49375991458861e-06,7.16665668541868e-06
105223,9.2,0.00121934365696357,0.0720993766422055,0.0689522329934089,8.79139175797005e-05,8.40764679339871e-05
106077,9.2,0.00121934365696357,0.00565603012505884,0.00540914395052482,6.89664445658534e-06,6.59560536567529e-06
105766,9.2,0.00121934365696357,0.0117570481496683,0.0112438520426278,1.43358820859133e-05,1.37101196680151e-05
105535,9.2,0.00121934365696357,0.0610647346525203,0.0583992540231825,7.44588968627139e-05,7.12087599645716e-05
105889,9.2,0.00121934365696357,0.00302300424328648,0.00289104986243577,3.68608104902532e-06,3.52518331172645e-06
106068,9.2,0.00121934365696357,0.0123372840863962,0.011798760633571,1.50433890949047e-05,1.43867439385762e-05
106082,9.2,0.00121934365696357,0.0225340432777861,0.021550430457729,2.74767427365109e-05,2.62773806834663e-05
105731,9.2,0.00121934365696357,0.0601418885067294,0.0575166901866403,7.33336302684906e-05,7.01326113486185e-05
105822,9.2,0.00121934365696357,0.0143176661807486,0.0136926988885909,1.74581554400175e-05,1.66961055365154e-05
105776,9.2,0.00121934365696357,0.00675485133159409,0.00646000152211117,8.23648512491115e-06,7.87696187996124e-06
105980,9.2,0.00121934365696357,0.00518354269510089,0.00495728063527604,6.3205199058711e-06,6.04462869841216e-06
105713,9.2,0.00121934365696357,0.0383920749632672,0.03671625777161,4.68131330841296e-05,4.47697360212519e-05
105938,9.2,0.00121934365696357,0.0060722276323325,0.00580717440278826,7.40413224712353e-06,7.08094127292106e-06
104946,9.2,0.00121934365696357,0.157874499940673,0.150983265190325,0.000192503270098955,0.000184100486717471
105627,9.2,0.00121934365696357,0.0670973469853101,0.064168542337472,8.18147244456214e-05,7.82435050757946e-05
105884,9.2,0.00121934365696357,0.0021186689426166,0.00202618887112101,2.58338553638526e-06,2.47062054781158e-06
106050,9.2,0.00121934365696357,0.00467827435053719,0.00447406729500764,5.70442415486288e-06,5.4554255769957e-06
105928,9.2,0.00121934365696357,0.00388819922989144,0.00371847901757485,4.74105106797876e-06,4.53410380363201e-06
105892,9.2,0.00121934365696357,0.00614573247811836,0.00587747075608301,7.49375991458861e-06,7.16665668541868e-06
105944,9.2,0.00121934365696357,0.0052901732785321,0.00505925678507631,6.45053923141627e-06,6.16897266983269e-06
105894,9.2,0.00121934365696357,0.00624593077148657,0.00597329538580418,7.6159360680457e-06,7.28349983985007e-06
105168,9.2,0.00121934365696357,0.0774216186057424,0.0740421586627839,9.44035595587645e-05,9.02828365133555e-05
105861,9.2,0.00121934365696357,0.00743116186590144,0.00710679104664305,9.06114008505646e-06,8.66562058408966e-06
105950,9.2,0.00121934365696357,0.0224063214022403,0.0214282836524288,2.73210058777087e-05,2.61284417512051e-05
105943,9.2,0.00121934365696357,0.00366294913127283,0.00350306110406342,4.46639378899773e-06,4.27143533719551e-06
105828,9.2,0.00121934365696357,0.0118016824828009,0.0112865380834925,1.43903066769013e-05,1.37621686211843e-05
105156,9.2,0.00121934365696357,0.0537310282106646,0.051385664463407,6.55165884308044e-05,6.26567840223134e-05
105858,9.2,0.00121934365696357,0.0484781617112529,0.0463620860135111,5.91115389838703e-05,5.6531315504174e-05
105751,9.2,0.00121934365696357,0.0343688330191698,0.0328686306652771,4.19074185391647e-05,4.00781563147838e-05
106017,9.2,0.00121934365696357,0.002489835725686,0.00238115419395063,3.0359653989965e-06,2.9034452626459e-06
107471,9.3,0.000835516824662696,0.00383034587946044,0.00467426168395989,3.20031842656663e-06,3.90542427982468e-06
107031,9.3,0.000835516824662696,0.0384011792959715,0.0468618674790064,3.2084831388673e-05,3.91538787138235e-05
